n_stores,generation,generation_avg_fit,gene_idx,gene_fit,x_store,y_store,store_type
23,24,2712.599365,169,3111.453369,280.000000,90.000000,SMALL
23,24,2712.599365,169,3111.453369,190.000000,270.000000,BIG
23,24,2712.599365,169,3111.453369,50.000000,230.000000,BIG
23,24,2712.599365,169,3111.453369,120.000000,300.000000,BIG
23,24,2712.599365,169,3111.453369,60.000000,40.000000,SMALL
23,24,2712.599365,169,3111.453369,440.000000,220.000000,SMALL
23,24,2712.599365,169,3111.453369,80.000000,640.000000,BIG
23,24,2712.599365,169,3111.453369,440.000000,390.000000,SMALL
23,24,2712.599365,44,3106.497070,490.000000,599.340027,BIG
23,24,2712.599365,44,3106.497070,540.000000,230.000000,SMALL
23,24,2712.599365,44,3106.497070,220.000000,510.000000,SMALL
23,24,2712.599365,44,3106.497070,540.000000,490.000000,SMALL
23,24,2712.599365,44,3106.497070,70.000000,70.000000,BIG
23,24,2712.599365,44,3106.497070,420.000000,310.000000,BIG
23,24,2712.599365,44,3106.497070,520.000000,700.000000,BIG
23,24,2712.599365,44,3106.497070,300.000000,470.000000,SMALL
23,24,2712.599365,44,3106.497070,560.000000,240.000000,SMALL
23,24,2712.599365,44,3106.497070,390.000000,30.000000,BIG
23,24,2712.599365,44,3106.497070,240.000000,520.000000,SMALL
23,24,2712.599365,44,3106.497070,330.000000,600.000000,SMALL
23,24,2712.599365,44,3106.497070,240.000000,660.000000,SMALL
23,24,2712.599365,44,3106.497070,500.000000,430.000000,BIG
23,24,2712.599365,44,3106.497070,560.000000,200.000000,SMALL
23,24,2712.599365,44,3106.497070,70.000000,750.000000,SMALL
23,24,2712.599365,44,3106.497070,130.000000,450.000000,BIG
23,24,2712.599365,44,3106.497070,0.000000,180.000000,BIG
23,24,2712.599365,44,3106.497070,320.000000,510.000000,SMALL
23,24,2712.599365,44,3106.497070,250.000000,190.000000,BIG
23,24,2712.599365,44,3106.497070,400.000000,710.000000,BIG
23,24,2712.599365,44,3106.497070,30.000000,430.000000,BIG
23,24,2712.599365,44,3106.497070,270.000000,400.000000,SMALL
23,25,2688.136230,21,3376.893311,30.000000,760.000000,BIG
23,25,2688.136230,21,3376.893311,140.000000,20.000000,BIG
23,25,2688.136230,21,3376.893311,480.000000,100.000000,BIG
23,25,2688.136230,21,3376.893311,200.000000,650.000000,SMALL
23,25,2688.136230,21,3376.893311,370.000000,90.000000,BIG
23,25,2688.136230,21,3376.893311,140.000000,110.000000,SMALL
23,25,2688.136230,21,3376.893311,370.000000,760.000000,BIG
23,25,2688.136230,21,3376.893311,120.000000,540.000000,SMALL
23,25,2688.136230,21,3376.893311,260.000000,430.000000,BIG
23,25,2688.136230,21,3376.893311,100.000000,420.000000,BIG
23,25,2688.136230,21,3376.893311,410.000000,550.000000,SMALL
23,25,2688.136230,21,3376.893311,330.000000,630.000000,SMALL
23,25,2688.136230,21,3376.893311,410.000000,440.000000,SMALL
23,25,2688.136230,21,3376.893311,250.000000,460.000000,BIG
23,25,2688.136230,21,3376.893311,90.000000,210.000000,BIG
23,25,2688.136230,21,3376.893311,270.000000,320.000000,BIG
23,25,2688.136230,21,3376.893311,500.000000,340.000000,BIG
23,25,2688.136230,21,3376.893311,200.000000,180.000000,SMALL
23,25,2688.136230,21,3376.893311,590.000000,550.000000,SMALL
23,25,2688.136230,21,3376.893311,60.000000,40.000000,SMALL
23,25,2688.136230,21,3376.893311,420.000000,50.000000,BIG
23,25,2688.136230,21,3376.893311,260.000000,650.000000,BIG
23,25,2688.136230,21,3376.893311,160.000000,650.000000,BIG
23,25,2688.136230,66,3177.311768,480.000000,780.000000,BIG
23,25,2688.136230,66,3177.311768,430.000000,380.000000,BIG
23,25,2688.136230,66,3177.311768,530.000000,240.000000,BIG
23,25,2688.136230,66,3177.311768,200.000000,110.000000,BIG
23,25,2688.136230,66,3177.311768,320.000000,560.000000,BIG
23,25,2688.136230,66,3177.311768,10.000000,0.000000,BIG
23,25,2688.136230,66,3177.311768,380.000000,599.340027,SMALL
23,25,2688.136230,66,3177.311768,290.000000,470.000000,BIG
23,25,2688.136230,66,3177.311768,320.000000,10.000000,SMALL
23,25,2688.136230,66,3177.311768,390.000000,30.000000,BIG
23,25,2688.136230,66,3177.311768,380.000000,550.000000,BIG
23,25,2688.136230,66,3177.311768,80.000000,460.000000,BIG
23,25,2688.136230,66,3177.311768,310.000000,600.000000,SMALL
23,25,2688.136230,66,3177.311768,10.000000,60.000000,BIG
23,25,2688.136230,66,3177.311768,270.000000,260.000000,BIG
23,25,2688.136230,66,3177.311768,30.000000,750.000000,SMALL
23,25,2688.136230,66,3177.311768,160.000000,50.000000,SMALL
23,25,2688.136230,66,3177.311768,590.000000,760.000000,SMALL
23,25,2688.136230,66,3177.311768,90.000000,330.000000,BIG
23,25,2688.136230,66,3177.311768,220.000000,170.000000,BIG
23,25,2688.136230,66,3177.311768,120.000000,530.000000,BIG
23,25,2688.136230,66,3177.311768,80.000000,640.000000,BIG
23,25,2688.136230,66,3177.311768,540.000000,380.000000,BIG
23,25,2688.136230,188,3176.330078,580.000000,640.000000,BIG
23,25,2688.136230,188,3176.330078,140.000000,70.000000,BIG
23,25,2688.136230,188,3176.330078,220.000000,510.000000,SMALL
23,25,2688.136230,188,3176.330078,370.000000,710.000000,BIG
23,25,2688.136230,188,3176.330078,70.000000,70.000000,BIG
23,25,2688.136230,188,3176.330078,360.000000,480.000000,SMALL
23,25,2688.136230,188,3176.330078,350.000000,250.000000,BIG
23,25,2688.136230,188,3176.330078,300.000000,470.000000,SMALL
23,25,2688.136230,188,3176.330078,170.000000,150.000000,BIG
23,25,2688.136230,188,3176.330078,390.000000,30.000000,BIG
23,25,2688.136230,188,3176.330078,50.000000,710.000000,BIG
23,25,2688.136230,188,3176.330078,330.000000,600.000000,SMALL
23,25,2688.136230,188,3176.330078,240.000000,660.000000,SMALL
23,25,2688.136230,188,3176.330078,500.000000,430.000000,BIG
23,25,2688.136230,188,3176.330078,560.000000,200.000000,SMALL
23,25,2688.136230,188,3176.330078,70.000000,750.000000,SMALL
23,25,2688.136230,188,3176.330078,420.000000,240.000000,BIG
23,25,2688.136230,188,3176.330078,400.000000,480.000000,BIG
23,25,2688.136230,188,3176.330078,190.000000,340.000000,SMALL
23,25,2688.136230,188,3176.330078,250.000000,190.000000,BIG
23,25,2688.136230,188,3176.330078,470.000000,710.000000,BIG
23,25,2688.136230,188,3176.330078,280.000000,410.000000,BIG
23,25,2688.136230,188,3176.330078,70.000000,260.000000,BIG
23,25,2688.136230,9,3161.759521,350.000000,630.000000,SMALL
23,25,2688.136230,9,3161.759521,300.000000,380.000000,BIG
23,25,2688.136230,9,3161.759521,370.000000,150.000000,BIG
23,25,2688.136230,9,3161.759521,180.000000,520.000000,BIG
23,25,2688.136230,9,3161.759521,370.000000,90.000000,BIG
23,25,2688.136230,9,3161.759521,450.000000,320.000000,BIG
23,25,2688.136230,9,3161.759521,580.000000,599.340027,SMALL
23,25,2688.136230,9,3161.759521,590.000000,610.000000,SMALL
23,25,2688.136230,9,3161.759521,320.000000,10.000000,BIG
23,25,2688.136230,9,3161.759521,480.000000,760.000000,BIG
23,25,2688.136230,9,3161.759521,400.000000,550.000000,BIG
23,25,2688.136230,9,3161.759521,420.000000,570.000000,SMALL
23,25,2688.136230,9,3161.759521,550.000000,250.000000,SMALL
23,25,2688.136230,9,3161.759521,540.000000,500.000000,SMALL
23,25,2688.136230,9,3161.759521,430.000000,620.000000,SMALL
23,25,2688.136230,9,3161.759521,180.000000,40.000000,SMALL
23,25,2688.136230,9,3161.759521,170.000000,270.000000,SMALL
23,25,2688.136230,9,3161.759521,50.000000,370.000000,SMALL
23,25,2688.136230,9,3161.759521,450.000000,190.000000,SMALL
23,25,2688.136230,9,3161.759521,260.000000,190.000000,BIG
23,25,2688.136230,9,3161.759521,100.000000,640.000000,BIG
23,25,2688.136230,9,3161.759521,270.000000,410.000000,SMALL
23,25,2688.136230,9,3161.759521,70.000000,260.000000,BIG
23,25,2688.136230,69,3119.417480,30.000000,780.000000,BIG
23,25,2688.136230,69,3119.417480,380.000000,500.000000,BIG
23,25,2688.136230,69,3119.417480,410.000000,290.000000,BIG
23,25,2688.136230,69,3119.417480,200.000000,650.000000,BIG
23,25,2688.136230,69,3119.417480,130.000000,310.000000,BIG
23,25,2688.136230,69,3119.417480,0.000000,290.000000,SMALL
23,25,2688.136230,69,3119.417480,80.000000,540.000000,SMALL
23,25,2688.136230,69,3119.417480,590.000000,610.000000,BIG
23,25,2688.136230,69,3119.417480,170.000000,150.000000,BIG
23,25,2688.136230,69,3119.417480,390.000000,30.000000,SMALL
23,25,2688.136230,69,3119.417480,30.000000,710.000000,SMALL
23,25,2688.136230,69,3119.417480,330.000000,640.000000,BIG
23,25,2688.136230,69,3119.417480,530.000000,360.000000,BIG
23,25,2688.136230,69,3119.417480,220.000000,730.000000,BIG
23,25,2688.136230,69,3119.417480,200.000000,230.000000,BIG
23,25,2688.136230,69,3119.417480,50.000000,780.000000,SMALL
23,25,2688.136230,69,3119.417480,160.000000,130.000000,SMALL
23,25,2688.136230,69,3119.417480,140.000000,550.000000,BIG
23,25,2688.136230,69,3119.417480,590.000000,550.000000,BIG
23,25,2688.136230,69,3119.417480,310.000000,460.000000,SMALL
23,25,2688.136230,69,3119.417480,350.000000,160.000000,BIG
23,25,2688.136230,69,3119.417480,140.000000,20.000000,BIG
23,25,2688.136230,69,3119.417480,560.000000,40.000000,BIG
23,25,2688.136230,37,3089.444336,310.000000,520.000000,BIG
23,25,2688.136230,37,3089.444336,460.000000,230.000000,BIG
23,25,2688.136230,37,3089.444336,370.000000,270.000000,BIG
23,25,2688.136230,37,3089.444336,200.000000,630.000000,SMALL
23,25,2688.136230,37,3089.444336,320.000000,560.000000,SMALL
23,25,2688.136230,37,3089.444336,400.000000,310.000000,SMALL
23,25,2688.136230,37,3089.444336,520.000000,790.000000,BIG
23,25,2688.136230,37,3089.444336,480.000000,760.000000,SMALL
23,25,2688.136230,37,3089.444336,320.000000,10.000000,BIG
23,25,2688.136230,37,3089.444336,70.000000,110.000000,SMALL
23,25,2688.136230,37,3089.444336,560.000000,470.000000,SMALL
23,25,2688.136230,37,3089.444336,330.000000,600.000000,SMALL
23,25,2688.136230,37,3089.444336,560.000000,660.000000,BIG
23,25,2688.136230,37,3089.444336,230.000000,420.000000,SMALL
23,25,2688.136230,37,3089.444336,130.000000,130.000000,SMALL
23,25,2688.136230,37,3089.444336,80.000000,750.000000,SMALL
23,25,2688.136230,37,3089.444336,160.000000,130.000000,BIG
23,25,2688.136230,37,3089.444336,250.000000,730.000000,BIG
23,25,2688.136230,37,3089.444336,170.000000,340.000000,BIG
23,25,2688.136230,37,3089.444336,510.000000,450.000000,BIG
23,25,2688.136230,37,3089.444336,100.000000,640.000000,BIG
23,25,2688.136230,37,3089.444336,80.000000,330.000000,BIG
23,25,2688.136230,37,3089.444336,550.000000,30.000000,SMALL
23,25,2688.136230,83,3083.727051,420.000000,470.000000,BIG
23,25,2688.136230,83,3083.727051,190.000000,490.000000,SMALL
23,25,2688.136230,83,3083.727051,400.000000,700.000000,BIG
23,25,2688.136230,83,3083.727051,460.000000,40.000000,SMALL
23,25,2688.136230,83,3083.727051,370.000000,90.000000,SMALL
23,25,2688.136230,83,3083.727051,400.000000,310.000000,SMALL
23,25,2688.136230,83,3083.727051,350.000000,760.000000,BIG
23,25,2688.136230,83,3083.727051,300.000000,470.000000,BIG
23,25,2688.136230,83,3083.727051,300.000000,150.000000,BIG
23,25,2688.136230,83,3083.727051,40.000000,110.000000,SMALL
23,25,2688.136230,83,3083.727051,490.000000,760.000000,BIG
23,25,2688.136230,83,3083.727051,490.000000,60.000000,SMALL
23,25,2688.136230,83,3083.727051,180.000000,620.000000,BIG
23,25,2688.136230,83,3083.727051,220.000000,730.000000,BIG
23,25,2688.136230,83,3083.727051,560.000000,200.000000,BIG
23,25,2688.136230,83,3083.727051,120.000000,70.000000,BIG
23,25,2688.136230,83,3083.727051,550.000000,100.000000,BIG
23,25,2688.136230,83,3083.727051,0.000000,180.000000,BIG
23,25,2688.136230,83,3083.727051,550.000000,560.000000,BIG
23,25,2688.136230,83,3083.727051,540.000000,430.000000,SMALL
23,25,2688.136230,83,3083.727051,120.000000,530.000000,SMALL
23,25,2688.136230,83,3083.727051,290.000000,410.000000,BIG
23,25,2688.136230,83,3083.727051,130.000000,610.000000,BIG
23,25,2688.136230,146,3070.255859,490.000000,780.000000,SMALL
23,25,2688.136230,146,3070.255859,270.000000,170.000000,BIG
23,25,2688.136230,146,3070.255859,220.000000,560.000000,BIG
23,25,2688.136230,146,3070.255859,380.000000,710.000000,BIG
23,25,2688.136230,146,3070.255859,340.000000,510.000000,SMALL
23,25,2688.136230,146,3070.255859,500.000000,430.000000,SMALL
23,25,2688.136230,146,3070.255859,470.000000,220.000000,BIG
23,25,2688.136230,146,3070.255859,560.000000,700.000000,BIG
23,25,2688.136230,146,3070.255859,440.000000,40.000000,SMALL
23,25,2688.136230,146,3070.255859,390.000000,360.000000,BIG
23,25,2688.136230,146,3070.255859,240.000000,520.000000,SMALL
23,25,2688.136230,146,3070.255859,350.000000,700.000000,BIG
23,25,2688.136230,146,3070.255859,430.000000,390.000000,BIG
23,25,2688.136230,146,3070.255859,230.000000,730.000000,BIG
23,25,2688.136230,146,3070.255859,260.000000,150.000000,BIG
23,25,2688.136230,146,3070.255859,160.000000,40.000000,SMALL
23,25,2688.136230,146,3070.255859,550.000000,100.000000,BIG
23,25,2688.136230,146,3070.255859,599.340027,760.000000,BIG
23,25,2688.136230,146,3070.255859,170.000000,340.000000,BIG
23,25,2688.136230,146,3070.255859,570.000000,619.340027,SMALL
23,25,2688.136230,146,3070.255859,100.000000,640.000000,BIG
23,25,2688.136230,146,3070.255859,330.000000,720.000000,BIG
23,25,2688.136230,146,3070.255859,70.000000,260.000000,BIG
23,25,2688.136230,171,3069.712402,490.000000,780.000000,BIG
23,25,2688.136230,171,3069.712402,270.000000,180.000000,BIG
23,25,2688.136230,171,3069.712402,220.000000,510.000000,SMALL
23,25,2688.136230,171,3069.712402,200.000000,620.000000,SMALL
23,25,2688.136230,171,3069.712402,390.000000,510.000000,BIG
23,25,2688.136230,171,3069.712402,100.000000,370.000000,SMALL
23,25,2688.136230,171,3069.712402,470.000000,220.000000,BIG
23,25,2688.136230,171,3069.712402,70.000000,180.000000,SMALL
23,25,2688.136230,171,3069.712402,300.000000,150.000000,BIG
23,25,2688.136230,171,3069.712402,460.000000,30.000000,BIG
23,25,2688.136230,171,3069.712402,50.000000,710.000000,BIG
23,25,2688.136230,171,3069.712402,70.000000,430.000000,BIG
23,25,2688.136230,171,3069.712402,310.000000,600.000000,SMALL
23,25,2688.136230,171,3069.712402,230.000000,730.000000,BIG
23,25,2688.136230,171,3069.712402,350.000000,250.000000,SMALL
23,25,2688.136230,171,3069.712402,180.000000,40.000000,SMALL
23,25,2688.136230,171,3069.712402,420.000000,240.000000,SMALL
23,25,2688.136230,171,3069.712402,200.000000,730.000000,BIG
23,25,2688.136230,171,3069.712402,370.000000,400.000000,BIG
23,25,2688.136230,171,3069.712402,230.000000,230.000000,BIG
23,25,2688.136230,171,3069.712402,500.000000,770.000000,SMALL
23,25,2688.136230,171,3069.712402,140.000000,20.000000,BIG
23,25,2688.136230,171,3069.712402,70.000000,260.000000,BIG
23,25,2688.136230,126,3058.319092,80.000000,230.000000,BIG
23,25,2688.136230,126,3058.319092,110.000000,230.000000,SMALL
23,25,2688.136230,126,3058.319092,220.000000,610.000000,BIG
23,25,2688.136230,126,3058.319092,400.000000,710.000000,SMALL
23,25,2688.136230,126,3058.319092,70.000000,70.000000,BIG
23,25,2688.136230,126,3058.319092,100.000000,380.000000,BIG
23,25,2688.136230,126,3058.319092,160.000000,270.000000,BIG
23,25,2688.136230,126,3058.319092,550.000000,300.000000,BIG
23,25,2688.136230,126,3058.319092,440.000000,20.000000,SMALL
23,25,2688.136230,126,3058.319092,290.000000,370.000000,SMALL
23,25,2688.136230,126,3058.319092,390.000000,550.000000,SMALL
23,25,2688.136230,126,3058.319092,70.000000,410.000000,BIG
23,25,2688.136230,126,3058.319092,410.000000,440.000000,BIG
23,25,2688.136230,126,3058.319092,10.000000,30.000000,SMALL
23,25,2688.136230,126,3058.319092,220.000000,150.000000,BIG
23,25,2688.136230,126,3058.319092,70.000000,750.000000,SMALL
23,25,2688.136230,126,3058.319092,190.000000,270.000000,BIG
23,25,2688.136230,126,3058.319092,140.000000,550.000000,BIG
23,25,2688.136230,126,3058.319092,550.000000,570.000000,BIG
23,25,2688.136230,126,3058.319092,540.000000,430.000000,SMALL
23,25,2688.136230,126,3058.319092,330.000000,770.000000,BIG
23,25,2688.136230,126,3058.319092,540.000000,680.000000,SMALL
23,25,2688.136230,126,3058.319092,130.000000,650.000000,SMALL
23,26,2703.725342,15,3287.553223,270.000000,610.000000,BIG
23,26,2703.725342,15,3287.553223,190.000000,490.000000,BIG
23,26,2703.725342,15,3287.553223,480.000000,100.000000,BIG
23,26,2703.725342,15,3287.553223,180.000000,520.000000,BIG
23,26,2703.725342,15,3287.553223,370.000000,90.000000,BIG
23,26,2703.725342,15,3287.553223,450.000000,320.000000,BIG
23,26,2703.725342,15,3287.553223,580.000000,700.000000,SMALL
23,26,2703.725342,15,3287.553223,590.000000,610.000000,SMALL
23,26,2703.725342,15,3287.553223,300.000000,150.000000,BIG
23,26,2703.725342,15,3287.553223,480.000000,760.000000,BIG
23,26,2703.725342,15,3287.553223,400.000000,550.000000,BIG
23,26,2703.725342,15,3287.553223,420.000000,570.000000,SMALL
23,26,2703.725342,15,3287.553223,550.000000,250.000000,SMALL
23,26,2703.725342,15,3287.553223,540.000000,500.000000,SMALL
23,26,2703.725342,15,3287.553223,430.000000,620.000000,SMALL
23,26,2703.725342,15,3287.553223,180.000000,40.000000,SMALL
23,26,2703.725342,15,3287.553223,170.000000,270.000000,SMALL
23,26,2703.725342,15,3287.553223,50.000000,370.000000,SMALL
23,26,2703.725342,15,3287.553223,530.000000,550.000000,BIG
23,26,2703.725342,15,3287.553223,260.000000,190.000000,BIG
23,26,2703.725342,15,3287.553223,100.000000,640.000000,BIG
23,26,2703.725342,15,3287.553223,270.000000,410.000000,BIG
23,26,2703.725342,15,3287.553223,70.000000,260.000000,SMALL
23,26,2703.725342,180,3255.645508,350.000000,630.000000,SMALL
23,26,2703.725342,180,3255.645508,300.000000,380.000000,BIG
23,26,2703.725342,180,3255.645508,370.000000,150.000000,BIG
23,26,2703.725342,180,3255.645508,200.000000,110.000000,BIG
23,26,2703.725342,180,3255.645508,330.000000,290.000000,BIG
23,26,2703.725342,180,3255.645508,130.000000,490.000000,BIG
23,26,2703.725342,180,3255.645508,390.000000,750.000000,SMALL
23,26,2703.725342,180,3255.645508,590.000000,610.000000,SMALL
23,26,2703.725342,180,3255.645508,320.000000,10.000000,BIG
23,26,2703.725342,180,3255.645508,370.000000,360.000000,BIG
23,26,2703.725342,180,3255.645508,400.000000,550.000000,BIG
23,26,2703.725342,180,3255.645508,420.000000,570.000000,SMALL
23,26,2703.725342,180,3255.645508,410.000000,440.000000,BIG
23,26,2703.725342,180,3255.645508,540.000000,500.000000,SMALL
23,26,2703.725342,180,3255.645508,120.000000,130.000000,BIG
23,26,2703.725342,180,3255.645508,180.000000,40.000000,SMALL
23,26,2703.725342,180,3255.645508,350.000000,670.000000,BIG
23,26,2703.725342,180,3255.645508,50.000000,370.000000,SMALL
23,26,2703.725342,180,3255.645508,100.000000,340.000000,BIG
23,26,2703.725342,180,3255.645508,260.000000,190.000000,BIG
23,26,2703.725342,180,3255.645508,100.000000,640.000000,BIG
23,26,2703.725342,180,3255.645508,540.000000,680.000000,SMALL
23,26,2703.725342,180,3255.645508,580.000000,40.000000,BIG
23,26,2703.725342,134,3251.602539,580.000000,640.000000,SMALL
23,26,2703.725342,134,3251.602539,460.000000,380.000000,SMALL
23,26,2703.725342,134,3251.602539,420.000000,290.000000,BIG
23,26,2703.725342,134,3251.602539,180.000000,520.000000,BIG
23,26,2703.725342,134,3251.602539,340.000000,510.000000,BIG
23,26,2703.725342,134,3251.602539,500.000000,80.000000,BIG
23,26,2703.725342,134,3251.602539,350.000000,760.000000,BIG
23,26,2703.725342,134,3251.602539,560.000000,700.000000,BIG
23,26,2703.725342,134,3251.602539,260.000000,360.000000,BIG
23,26,2703.725342,134,3251.602539,70.000000,110.000000,BIG
23,26,2703.725342,134,3251.602539,30.000000,710.000000,SMALL
23,26,2703.725342,134,3251.602539,70.000000,410.000000,BIG
23,26,2703.725342,134,3251.602539,360.000000,630.000000,SMALL
23,26,2703.725342,134,3251.602539,490.000000,310.000000,BIG
23,26,2703.725342,134,3251.602539,110.000000,130.000000,SMALL
23,26,2703.725342,134,3251.602539,260.000000,790.000000,SMALL
23,26,2703.725342,134,3251.602539,500.000000,370.000000,BIG
23,26,2703.725342,134,3251.602539,290.000000,540.000000,SMALL
23,26,2703.725342,134,3251.602539,590.000000,550.000000,BIG
23,26,2703.725342,134,3251.602539,230.000000,230.000000,SMALL
23,26,2703.725342,134,3251.602539,420.000000,50.000000,BIG
23,26,2703.725342,134,3251.602539,560.000000,660.000000,BIG
23,26,2703.725342,134,3251.602539,70.000000,260.000000,BIG
23,26,2703.725342,32,3222.860107,490.000000,780.000000,SMALL
23,26,2703.725342,32,3222.860107,270.000000,170.000000,BIG
23,26,2703.725342,32,3222.860107,220.000000,560.000000,BIG
23,26,2703.725342,32,3222.860107,30.000000,90.000000,BIG
23,26,2703.725342,32,3222.860107,440.000000,540.000000,BIG
23,26,2703.725342,32,3222.860107,100.000000,360.000000,BIG
23,26,2703.725342,32,3222.860107,350.000000,760.000000,BIG
23,26,2703.725342,32,3222.860107,560.000000,700.000000,BIG
23,26,2703.725342,32,3222.860107,599.340027,350.000000,BIG
23,26,2703.725342,32,3222.860107,70.000000,110.000000,BIG
23,26,2703.725342,32,3222.860107,290.000000,730.000000,BIG
23,26,2703.725342,32,3222.860107,330.000000,600.000000,BIG
23,26,2703.725342,32,3222.860107,430.000000,390.000000,BIG
23,26,2703.725342,32,3222.860107,550.000000,330.000000,BIG
23,26,2703.725342,32,3222.860107,120.000000,210.000000,BIG
23,26,2703.725342,32,3222.860107,110.000000,680.000000,SMALL
23,26,2703.725342,32,3222.860107,410.000000,210.000000,SMALL
23,26,2703.725342,32,3222.860107,599.340027,760.000000,BIG
23,26,2703.725342,32,3222.860107,320.000000,510.000000,SMALL
23,26,2703.725342,32,3222.860107,570.000000,619.340027,SMALL
23,26,2703.725342,32,3222.860107,100.000000,640.000000,BIG
23,26,2703.725342,32,3222.860107,290.000000,420.000000,BIG
23,26,2703.725342,32,3222.860107,120.000000,310.000000,BIG
23,26,2703.725342,66,3211.141846,420.000000,470.000000,BIG
23,26,2703.725342,66,3211.141846,460.000000,380.000000,SMALL
23,26,2703.725342,66,3211.141846,420.000000,290.000000,BIG
23,26,2703.725342,66,3211.141846,460.000000,40.000000,SMALL
23,26,2703.725342,66,3211.141846,370.000000,90.000000,SMALL
23,26,2703.725342,66,3211.141846,400.000000,310.000000,SMALL
23,26,2703.725342,66,3211.141846,350.000000,760.000000,BIG
23,26,2703.725342,66,3211.141846,300.000000,470.000000,BIG
23,26,2703.725342,66,3211.141846,300.000000,150.000000,BIG
23,26,2703.725342,66,3211.141846,70.000000,110.000000,BIG
23,26,2703.725342,66,3211.141846,30.000000,710.000000,BIG
23,26,2703.725342,66,3211.141846,300.000000,240.000000,BIG
23,26,2703.725342,66,3211.141846,360.000000,630.000000,BIG
23,26,2703.725342,66,3211.141846,220.000000,730.000000,BIG
23,26,2703.725342,66,3211.141846,560.000000,200.000000,BIG
23,26,2703.725342,66,3211.141846,260.000000,790.000000,SMALL
23,26,2703.725342,66,3211.141846,130.000000,450.000000,SMALL
23,26,2703.725342,66,3211.141846,0.000000,180.000000,BIG
23,26,2703.725342,66,3211.141846,590.000000,550.000000,SMALL
23,26,2703.725342,66,3211.141846,100.000000,50.000000,SMALL
23,26,2703.725342,66,3211.141846,120.000000,530.000000,SMALL
23,26,2703.725342,66,3211.141846,560.000000,660.000000,BIG
23,26,2703.725342,66,3211.141846,130.000000,610.000000,BIG
23,26,2703.725342,77,3172.670410,330.000000,620.000000,SMALL
23,26,2703.725342,77,3172.670410,380.000000,500.000000,BIG
23,26,2703.725342,77,3172.670410,370.000000,150.000000,SMALL
23,26,2703.725342,77,3172.670410,370.000000,170.000000,SMALL
23,26,2703.725342,77,3172.670410,70.000000,500.000000,SMALL
23,26,2703.725342,77,3172.670410,340.000000,50.000000,BIG
23,26,2703.725342,77,3172.670410,350.000000,250.000000,BIG
23,26,2703.725342,77,3172.670410,590.000000,310.000000,BIG
23,26,2703.725342,77,3172.670410,560.000000,240.000000,SMALL
23,26,2703.725342,77,3172.670410,450.000000,740.000000,BIG
23,26,2703.725342,77,3172.670410,50.000000,400.000000,BIG
23,26,2703.725342,77,3172.670410,480.000000,550.000000,BIG
23,26,2703.725342,77,3172.670410,520.000000,360.000000,SMALL
23,26,2703.725342,77,3172.670410,20.000000,180.000000,BIG
23,26,2703.725342,77,3172.670410,560.000000,200.000000,BIG
23,26,2703.725342,77,3172.670410,140.000000,480.000000,BIG
23,26,2703.725342,77,3172.670410,420.000000,210.000000,BIG
23,26,2703.725342,77,3172.670410,40.000000,200.000000,BIG
23,26,2703.725342,77,3172.670410,530.000000,550.000000,SMALL
23,26,2703.725342,77,3172.670410,190.000000,740.000000,BIG
23,26,2703.725342,77,3172.670410,180.000000,130.000000,BIG
23,26,2703.725342,77,3172.670410,270.000000,410.000000,SMALL
23,26,2703.725342,77,3172.670410,120.000000,640.000000,BIG
23,26,2703.725342,194,3168.617920,490.000000,780.000000,SMALL
23,26,2703.725342,194,3168.617920,490.000000,310.000000,BIG
23,26,2703.725342,194,3168.617920,370.000000,300.000000,BIG
23,26,2703.725342,194,3168.617920,30.000000,90.000000,BIG
23,26,2703.725342,194,3168.617920,270.000000,690.000000,BIG
23,26,2703.725342,194,3168.617920,520.000000,80.000000,BIG
23,26,2703.725342,194,3168.617920,450.000000,360.000000,SMALL
23,26,2703.725342,194,3168.617920,580.000000,700.000000,SMALL
23,26,2703.725342,194,3168.617920,250.000000,430.000000,BIG
23,26,2703.725342,194,3168.617920,50.000000,410.000000,SMALL
23,26,2703.725342,194,3168.617920,240.000000,520.000000,SMALL
23,26,2703.725342,194,3168.617920,520.000000,480.000000,BIG
23,26,2703.725342,194,3168.617920,430.000000,390.000000,BIG
23,26,2703.725342,194,3168.617920,540.000000,500.000000,BIG
23,26,2703.725342,194,3168.617920,280.000000,590.000000,BIG
23,26,2703.725342,194,3168.617920,190.000000,550.000000,BIG
23,26,2703.725342,194,3168.617920,250.000000,150.000000,BIG
23,26,2703.725342,194,3168.617920,0.000000,180.000000,BIG
23,26,2703.725342,194,3168.617920,190.000000,340.000000,SMALL
23,26,2703.725342,194,3168.617920,70.000000,50.000000,SMALL
23,26,2703.725342,194,3168.617920,100.000000,640.000000,BIG
23,26,2703.725342,194,3168.617920,270.000000,410.000000,SMALL
23,26,2703.725342,194,3168.617920,70.000000,260.000000,BIG
23,26,2703.725342,16,3144.949951,480.000000,780.000000,BIG
23,26,2703.725342,16,3144.949951,430.000000,380.000000,BIG
23,26,2703.725342,16,3144.949951,400.000000,700.000000,BIG
23,26,2703.725342,16,3144.949951,200.000000,110.000000,BIG
23,26,2703.725342,16,3144.949951,320.000000,560.000000,BIG
23,26,2703.725342,16,3144.949951,10.000000,0.000000,BIG
23,26,2703.725342,16,3144.949951,350.000000,760.000000,BIG
23,26,2703.725342,16,3144.949951,290.000000,470.000000,BIG
23,26,2703.725342,16,3144.949951,300.000000,150.000000,BIG
